period,year,month,quarter,countryId,countryCode,countryName,continentId,continentName,value,quantity
2021-01,2021,1,1,373,US,สหรัฐอเมริกา,1C,ทวีปอเมริกาเหนือ,1902467822.0,0.0
2021-01,2021,1,1,302,CN,จีน,1A,ทวีปเอเชีย,615730050.0,0.0
2021-01,2021,1,1,325,NL,เนเธอร์แลนด์,1B,ทวีปยุโรป,565354353.0,0.0
2021-01,2021,1,1,304,JP,ญี่ปุ่น,1A,ทวีปเอเชีย,440028827.0,0.0
2021-01,2021,1,1,271,MY,มาเลเซีย,1A,ทวีปเอเชีย,243360437.0,0.0
2021-01,2021,1,1,323,IT,อิตาลี,1B,ทวีปยุโรป,236989899.0,0.0
2021-01,2021,1,1,303,HK,ฮ่องกง,1A,ทวีปเอเชีย,232767722.0,0.0
2021-01,2021,1,1,273,SG,สิงคโปร์,1A,ทวีปเอเชีย,221457541.0,0.0
2021-01,2021,1,1,315,DE,เยอรมนี,1B,ทวีปยุโรป,146917544.0,0.0
2021-01,2021,1,1,372,MX,เม็กซิโก,1C,ทวีปอเมริกาเหนือ,140227970.0,0.0
2021-01,2021,1,1,339,HU,ฮังการี,1B,ทวีปยุโรป,118291101.0,0.0
2021-01,2021,1,1,272,PH,ฟิลิปปินส์,1A,ทวีปเอเชีย,111987685.0,0.0
2021-01,2021,1,1,309,TW,ไต้หวัน,1A,ทวีปเอเชีย,87663541.0,0.0
2021-01,2021,1,1,268,KH,กัมพูชา,1A,ทวีปเอเชีย,84992716.0,0.0
2021-01,2021,1,1,279,IN,อินเดีย,1A,ทวีปเอเชีย,79029692.0,0.0
2021-01,2021,1,1,336,CZ,สาธารณรัฐเช็ก,1B,ทวีปยุโรป,78559800.0,0.0
2021-01,2021,1,1,371,CA,แคนาดา,1C,ทวีปอเมริกาเหนือ,58816828.0,0.0
2021-01,2021,1,1,306,KR,เกาหลีใต้,1A,ทวีปเอเชีย,57270505.0,0.0
2021-01,2021,1,1,274,VN,เวียดนาม,1A,ทวีปเอเชีย,48612009.0,0.0
2021-01,2021,1,1,347,SK,สโลวาเกีย,1B,ทวีปยุโรป,36538080.0,0.0
2021-01,2021,1,1,320,GB,สหราชอาณาจักร,1B,ทวีปยุโรป,34188214.0,0.0
2021-01,2021,1,1,319,FR,ฝรั่งเศส,1B,ทวีปยุโรป,27224395.0,0.0
2021-01,2021,1,1,316,DK,เดนมาร์ก,1B,ทวีปยุโรป,24788188.0,0.0
2021-01,2021,1,1,269,LA,สปป. ลาว,1A,ทวีปเอเชีย,24618565.0,0.0
2021-01,2021,1,1,270,MM,เมียนมา,1A,ทวีปเอเชีย,22413336.0,0.0
2021-01,2021,1,1,409,BR,บราซิล,1D,ทวีปอเมริกาใต้,16453855.0,0.0
2021-01,2021,1,1,437,EG,อียิปต์,1E,ทวีปแอฟริกา,11326096.0,0.0
2021-01,2021,1,1,343,PL,โปแลนด์,1B,ทวีปยุโรป,11313059.0,0.0
2021-01,2021,1,1,317,ES,สเปน,1B,ทวีปยุโรป,11140779.0,0.0
2021-01,2021,1,1,267,ID,อินโดนีเซีย,1A,ทวีปเอเชีย,10695638.0,0.0
2021-01,2021,1,1,312,AT,ออสเตรีย,1B,ทวีปยุโรป,10011795.0,0.0
2021-01,2021,1,1,298,TR,ตุรกี,1A,ทวีปเอเชีย,9699100.0,0.0
2021-01,2021,1,1,327,SE,สวีเดน,1B,ทวีปยุโรป,8741581.0,0.0
2021-01,2021,1,1,458,MZ,โมซัมบิก,1E,ทวีปแอฟริกา,8109014.0,0.0
2021-01,2021,1,1,483,AU,ออสเตรเลีย,1F,ทวีปออสเตรเลีย,5845955.0,0.0
2021-01,2021,1,1,346,SI,สโลวีเนีย,1B,ทวีปยุโรป,5128124.0,0.0
2021-01,2021,1,1,344,RO,โรมาเนีย,1B,ทวีปยุโรป,4662177.0,0.0
2021-01,2021,1,1,345,RU,รัสเซีย,1B,ทวีปยุโรป,3395535.0,0.0
2021-01,2021,1,1,283,PK,ปากีสถาน,1A,ทวีปเอเชีย,2974476.0,0.0
2021-01,2021,1,1,478,ZA,แอฟริกาใต้,1E,ทวีปแอฟริกา,2587534.0,0.0
2021-01,2021,1,1,288,IL,อิสราเอล,1A,ทวีปเอเชีย,1887048.0,0.0
2021-01,2021,1,1,326,PT,โปรตุเกส,1B,ทวีปยุโรป,1437052.0,0.0
2021-01,2021,1,1,280,LK,ศรีลังกา,1A,ทวีปเอเชีย,1156640.0,0.0
2021-01,2021,1,1,313,BE,เบลเยียม,1B,ทวีปยุโรป,1130464.0,0.0
2021-01,2021,1,1,356,CH,สวิตเซอร์แลนด์,1B,ทวีปยุโรป,1053796.0,0.0
2021-01,2021,1,1,277,BD,บังกลาเทศ,1A,ทวีปเอเชีย,821311.0,0.0
2021-01,2021,1,1,266,BN,บรูไน,1A,ทวีปเอเชีย,783038.0,0.0
2021-01,2021,1,1,411,CO,โคลอมเบีย,1D,ทวีปอเมริกาใต้,703061.0,0.0
2021-01,2021,1,1,497,NZ,นิวซีแลนด์,1F,ทวีปออสเตรเลีย,655015.0,0.0
2021-01,2021,1,1,452,MA,โมร็อกโก,1E,ทวีปแอฟริกา,423445.0,0.0
2021-01,2021,1,1,322,IE,ไอร์แลนด์,1B,ทวีปยุโรป,288703.0,0.0
2021-01,2021,1,1,425,BF,บูร์กินาฟาโซ,1E,ทวีปแอฟริกา,286878.0,0.0
2021-01,2021,1,1,407,AR,อาร์เจนตินา,1D,ทวีปอเมริกาใต้,272535.0,0.0
2021-01,2021,1,1,285,AE,สหรัฐอาหรับเอมิเรตส์,1A,ทวีปเอเชีย,258245.0,0.0
2021-01,2021,1,1,499,PG,ปาปัวนิวกินี,1F,ทวีปออสเตรเลีย,237945.0,0.0
2021-01,2021,1,1,293,LB,เลบานอน,1A,ทวีปเอเชีย,205960.0,0.0
2021-01,2021,1,1,357,EE,เอสโตเนีย,1B,ทวีปยุโรป,118031.0,0.0
2021-01,2021,1,1,398,PR,เปอร์โตริโก,1C,ทวีปอเมริกาเหนือ,114598.0,0.0
2021-01,2021,1,1,281,MV,มัลดีฟส์,1A,ทวีปเอเชีย,97092.0,0.0
2021-01,2021,1,1,412,EC,เอกวาดอร์,1D,ทวีปอเมริกาใต้,96840.0,0.0
2021-01,2021,1,1,292,KW,คูเวต,1A,ทวีปเอเชีย,80678.0,0.0
2021-01,2021,1,1,366,NO,นอร์เวย์,1B,ทวีปยุโรป,71634.0,0.0
2021-01,2021,1,1,338,HR,โครเอเชีย,1B,ทวีปยุโรป,37556.0,0.0
2021-01,2021,1,1,362,LT,ลิทัวเนีย,1B,ทวีปยุโรป,25113.0,0.0
2021-01,2021,1,1,486,FJ,ฟิจิ,1F,ทวีปออสเตรเลีย,18967.0,0.0
2021-01,2021,1,1,290,IR,อิหร่าน,1A,ทวีปเอเชีย,12787.0,0.0
2021-01,2021,1,1,291,JO,จอร์แดน,1A,ทวีปเอเชีย,11028.0,0.0
2021-01,2021,1,1,475,TN,ตูนิเซีย,1E,ทวีปแอฟริกา,10009.0,0.0
2021-01,2021,1,1,318,FI,ฟินแลนด์,1B,ทวีปยุโรป,9905.0,0.0
2021-01,2021,1,1,295,QA,กาตาร์,1A,ทวีปเอเชีย,9180.0,0.0
2021-01,2021,1,1,417,PE,เปรู,1D,ทวีปอเมริกาใต้,5973.0,0.0
2021-01,2021,1,1,321,GR,กรีซ,1B,ทวีปยุโรป,5138.0,0.0
2021-01,2021,1,1,410,CL,ชิลี,1D,ทวีปอเมริกาใต้,4471.0,0.0
2021-01,2021,1,1,294,OM,โอมาน,1A,ทวีปเอเชีย,1021.0,0.0
2021-01,2021,1,1,389,HN,ฮอนดูรัส,1C,ทวีปอเมริกาเหนือ,564.0,0.0
2021-02,2021,2,1,373,US,สหรัฐอเมริกา,1C,ทวีปอเมริกาเหนือ,1955205226.0,0.0
2021-02,2021,2,1,302,CN,จีน,1A,ทวีปเอเชีย,545506791.0,0.0
2021-02,2021,2,1,325,NL,เนเธอร์แลนด์,1B,ทวีปยุโรป,567978355.0,0.0
2021-02,2021,2,1,304,JP,ญี่ปุ่น,1A,ทวีปเอเชีย,430625965.0,0.0
2021-02,2021,2,1,271,MY,มาเลเซีย,1A,ทวีปเอเชีย,316592540.0,0.0
2021-02,2021,2,1,323,IT,อิตาลี,1B,ทวีปยุโรป,313531805.0,0.0
2021-02,2021,2,1,303,HK,ฮ่องกง,1A,ทวีปเอเชีย,261443898.0,0.0
2021-02,2021,2,1,372,MX,เม็กซิโก,1C,ทวีปอเมริกาเหนือ,267572914.0,0.0
2021-02,2021,2,1,273,SG,สิงคโปร์,1A,ทวีปเอเชีย,127306176.0,0.0
2021-02,2021,2,1,315,DE,เยอรมนี,1B,ทวีปยุโรป,72473743.0,0.0
2021-02,2021,2,1,309,TW,ไต้หวัน,1A,ทวีปเอเชีย,102629876.0,0.0
2021-02,2021,2,1,274,VN,เวียดนาม,1A,ทวีปเอเชีย,131525403.0,0.0
2021-02,2021,2,1,279,IN,อินเดีย,1A,ทวีปเอเชีย,96476954.0,0.0
2021-02,2021,2,1,336,CZ,สาธารณรัฐเช็ก,1B,ทวีปยุโรป,90470552.0,0.0
2021-02,2021,2,1,339,HU,ฮังการี,1B,ทวีปยุโรป,47094006.0,0.0
2021-02,2021,2,1,272,PH,ฟิลิปปินส์,1A,ทวีปเอเชีย,27353707.0,0.0
2021-02,2021,2,1,371,CA,แคนาดา,1C,ทวีปอเมริกาเหนือ,79445620.0,0.0
2021-02,2021,2,1,268,KH,กัมพูชา,1A,ทวีปเอเชีย,31993493.0,0.0
2021-02,2021,2,1,306,KR,เกาหลีใต้,1A,ทวีปเอเชีย,44989459.0,0.0
2021-02,2021,2,1,347,SK,สโลวาเกีย,1B,ทวีปยุโรป,32660595.0,0.0
2021-02,2021,2,1,320,GB,สหราชอาณาจักร,1B,ทวีปยุโรป,27809097.0,0.0
2021-02,2021,2,1,269,LA,สปป. ลาว,1A,ทวีปเอเชีย,30398810.0,0.0
2021-02,2021,2,1,343,PL,โปแลนด์,1B,ทวีปยุโรป,42095180.0,0.0
2021-02,2021,2,1,316,DK,เดนมาร์ก,1B,ทวีปยุโรป,21660545.0,0.0
2021-02,2021,2,1,319,FR,ฝรั่งเศส,1B,ทวีปยุโรป,16643751.0,0.0
2021-02,2021,2,1,409,BR,บราซิล,1D,ทวีปอเมริกาใต้,26726166.0,0.0
2021-02,2021,2,1,270,MM,เมียนมา,1A,ทวีปเอเชีย,18829186.0,0.0
2021-02,2021,2,1,483,AU,ออสเตรเลีย,1F,ทวีปออสเตรเลีย,28176255.0,0.0
2021-02,2021,2,1,267,ID,อินโดนีเซีย,1A,ทวีปเอเชีย,18768481.0,0.0
2021-02,2021,2,1,327,SE,สวีเดน,1B,ทวีปยุโรป,20362308.0,0.0
2021-02,2021,2,1,317,ES,สเปน,1B,ทวีปยุโรป,16781672.0,0.0
2021-02,2021,2,1,298,TR,ตุรกี,1A,ทวีปเอเชีย,10308423.0,0.0
2021-02,2021,2,1,437,EG,อียิปต์,1E,ทวีปแอฟริกา,3542729.0,0.0
2021-02,2021,2,1,344,RO,โรมาเนีย,1B,ทวีปยุโรป,7618134.0,0.0
2021-02,2021,2,1,458,MZ,โมซัมบิก,1E,ทวีปแอฟริกา,3685975.0,0.0
2021-02,2021,2,1,312,AT,ออสเตรีย,1B,ทวีปยุโรป,1161470.0,0.0
2021-02,2021,2,1,346,SI,สโลวีเนีย,1B,ทวีปยุโรป,5689889.0,0.0
2021-02,2021,2,1,283,PK,ปากีสถาน,1A,ทวีปเอเชีย,6047845.0,0.0
2021-02,2021,2,1,266,BN,บรูไน,1A,ทวีปเอเชีย,7802870.0,0.0
2021-02,2021,2,1,345,RU,รัสเซีย,1B,ทวีปยุโรป,1027578.0,0.0
2021-02,2021,2,1,478,ZA,แอฟริกาใต้,1E,ทวีปแอฟริกา,1529259.0,0.0
2021-02,2021,2,1,288,IL,อิสราเอล,1A,ทวีปเอเชีย,1917031.0,0.0
2021-02,2021,2,1,281,MV,มัลดีฟส์,1A,ทวีปเอเชีย,2743954.0,0.0
2021-02,2021,2,1,280,LK,ศรีลังกา,1A,ทวีปเอเชีย,1455540.0,0.0
2021-02,2021,2,1,313,BE,เบลเยียม,1B,ทวีปยุโรป,1479011.0,0.0
2021-02,2021,2,1,326,PT,โปรตุเกส,1B,ทวีปยุโรป,759226.0,0.0
2021-02,2021,2,1,333,BG,บัลแกเรีย,1B,ทวีปยุโรป,2108735.0,0.0
2021-02,2021,2,1,356,CH,สวิตเซอร์แลนด์,1B,ทวีปยุโรป,1031622.0,0.0
2021-02,2021,2,1,454,ML,มาลี,1E,ทวีปแอฟริกา,1916820.0,0.0
2021-02,2021,2,1,285,AE,สหรัฐอาหรับเอมิเรตส์,1A,ทวีปเอเชีย,1587200.0,0.0
2021-02,2021,2,1,411,CO,โคลอมเบีย,1D,ทวีปอเมริกาใต้,402941.0,0.0
2021-02,2021,2,1,277,BD,บังกลาเทศ,1A,ทวีปเอเชีย,149251.0,0.0
2021-02,2021,2,1,362,LT,ลิทัวเนีย,1B,ทวีปยุโรป,666523.0,0.0
2021-02,2021,2,1,497,NZ,นิวซีแลนด์,1F,ทวีปออสเตรเลีย,34211.0,0.0
2021-02,2021,2,1,278,BT,ภูฎาน,1A,ทวีปเอเชีย,484243.0,0.0
2021-02,2021,2,1,407,AR,อาร์เจนตินา,1D,ทวีปอเมริกาใต้,179286.0,0.0
2021-02,2021,2,1,322,IE,ไอร์แลนด์,1B,ทวีปยุโรป,141031.0,0.0
2021-02,2021,2,1,452,MA,โมร็อกโก,1E,ทวีปแอฟริกา,0.0,0.0
2021-02,2021,2,1,398,PR,เปอร์โตริโก,1C,ทวีปอเมริกาเหนือ,272901.0,0.0
2021-02,2021,2,1,499,PG,ปาปัวนิวกินี,1F,ทวีปออสเตรเลีย,104048.0,0.0
2021-02,2021,2,1,425,BF,บูร์กินาฟาโซ,1E,ทวีปแอฟริกา,0.0,0.0
2021-02,2021,2,1,293,LB,เลบานอน,1A,ทวีปเอเชีย,0.0,0.0
2021-02,2021,2,1,357,EE,เอสโตเนีย,1B,ทวีปยุโรป,53549.0,0.0
2021-02,2021,2,1,421,UY,อุรุกวัย,1D,ทวีปอเมริกาใต้,122212.0,0.0
2021-02,2021,2,1,318,FI,ฟินแลนด์,1B,ทวีปยุโรป,109925.0,0.0
2021-02,2021,2,1,412,EC,เอกวาดอร์,1D,ทวีปอเมริกาใต้,0.0,0.0
2021-02,2021,2,1,292,KW,คูเวต,1A,ทวีปเอเชีย,2975.0,0.0
2021-02,2021,2,1,366,NO,นอร์เวย์,1B,ทวีปยุโรป,10780.0,0.0
2021-02,2021,2,1,338,HR,โครเอเชีย,1B,ทวีปยุโรป,0.0,0.0
2021-02,2021,2,1,486,FJ,ฟิจิ,1F,ทวีปออสเตรเลีย,5084.0,0.0
2021-02,2021,2,1,295,QA,กาตาร์,1A,ทวีปเอเชีย,13987.0,0.0
2021-02,2021,2,1,388,GT,กัวเตมาลา,1C,ทวีปอเมริกาเหนือ,19932.0,0.0
2021-02,2021,2,1,417,PE,เปรู,1D,ทวีปอเมริกาใต้,13766.0,0.0
2021-02,2021,2,1,387,GP,กวาเดอลูป,1C,ทวีปอเมริกาเหนือ,17850.0,0.0
2021-02,2021,2,1,287,CY,ไซปรัส,1A,ทวีปเอเชีย,17800.0,0.0
2021-02,2021,2,1,475,TN,ตูนิเซีย,1E,ทวีปแอฟริกา,3806.0,0.0
2021-02,2021,2,1,290,IR,อิหร่าน,1A,ทวีปเอเชีย,0.0,0.0
2021-02,2021,2,1,291,JO,จอร์แดน,1A,ทวีปเอเชีย,0.0,0.0
2021-02,2021,2,1,296,SA,ซาอุดีอาระเบีย,1A,ทวีปเอเชีย,8929.0,0.0
2021-02,2021,2,1,469,SN,เซเนกัล,1E,ทวีปแอฟริกา,6802.0,0.0
2021-02,2021,2,1,384,DO,สาธารณรัฐโดมินิกัน,1C,ทวีปอเมริกาเหนือ,5712.0,0.0
2021-02,2021,2,1,321,GR,กรีซ,1B,ทวีปยุโรป,0.0,0.0
2021-02,2021,2,1,410,CL,ชิลี,1D,ทวีปอเมริกาใต้,0.0,0.0
2021-02,2021,2,1,282,NP,เนปาล,1A,ทวีปเอเชีย,1918.0,0.0
2021-02,2021,2,1,456,MU,มอริเชียส,1E,ทวีปแอฟริกา,1440.0,0.0
2021-02,2021,2,1,294,OM,โอมาน,1A,ทวีปเอเชีย,0.0,0.0
2021-02,2021,2,1,389,HN,ฮอนดูรัส,1C,ทวีปอเมริกาเหนือ,0.0,0.0
2021-03,2021,3,1,373,US,สหรัฐอเมริกา,1C,ทวีปอเมริกาเหนือ,2489800132.0,0.0
2021-03,2021,3,1,325,NL,เนเธอร์แลนด์,1B,ทวีปยุโรป,770455489.0,0.0
2021-03,2021,3,1,302,CN,จีน,1A,ทวีปเอเชีย,646221342.0,0.0
2021-03,2021,3,1,304,JP,ญี่ปุ่น,1A,ทวีปเอเชีย,502186015.0,0.0
2021-03,2021,3,1,271,MY,มาเลเซีย,1A,ทวีปเอเชีย,316965324.0,0.0
2021-03,2021,3,1,323,IT,อิตาลี,1B,ทวีปยุโรป,266887606.0,0.0
2021-03,2021,3,1,303,HK,ฮ่องกง,1A,ทวีปเอเชีย,266677991.0,0.0
2021-03,2021,3,1,372,MX,เม็กซิโก,1C,ทวีปอเมริกาเหนือ,190801941.0,0.0
2021-03,2021,3,1,273,SG,สิงคโปร์,1A,ทวีปเอเชีย,108190034.0,0.0
2021-03,2021,3,1,315,DE,เยอรมนี,1B,ทวีปยุโรป,134310611.0,0.0
2021-03,2021,3,1,309,TW,ไต้หวัน,1A,ทวีปเอเชีย,131056875.0,0.0
2021-03,2021,3,1,274,VN,เวียดนาม,1A,ทวีปเอเชีย,114433765.0,0.0
2021-03,2021,3,1,336,CZ,สาธารณรัฐเช็ก,1B,ทวีปยุโรป,101731883.0,0.0
2021-03,2021,3,1,339,HU,ฮังการี,1B,ทวีปยุโรป,101611597.0,0.0
2021-03,2021,3,1,279,IN,อินเดีย,1A,ทวีปเอเชีย,69291195.0,0.0
2021-03,2021,3,1,371,CA,แคนาดา,1C,ทวีปอเมริกาเหนือ,55165563.0,0.0
2021-03,2021,3,1,306,KR,เกาหลีใต้,1A,ทวีปเอเชีย,62344973.0,0.0
2021-03,2021,3,1,272,PH,ฟิลิปปินส์,1A,ทวีปเอเชีย,19539436.0,0.0
2021-03,2021,3,1,268,KH,กัมพูชา,1A,ทวีปเอเชีย,37932846.0,0.0
2021-03,2021,3,1,320,GB,สหราชอาณาจักร,1B,ทวีปยุโรป,41775223.0,0.0
2021-03,2021,3,1,347,SK,สโลวาเกีย,1B,ทวีปยุโรป,33913509.0,0.0
2021-03,2021,3,1,409,BR,บราซิล,1D,ทวีปอเมริกาใต้,53431616.0,0.0
2021-03,2021,3,1,269,LA,สปป. ลาว,1A,ทวีปเอเชีย,22306483.0,0.0
2021-03,2021,3,1,316,DK,เดนมาร์ก,1B,ทวีปยุโรป,29029870.0,0.0
2021-03,2021,3,1,410,CL,ชิลี,1D,ทวีปอเมริกาใต้,67948019.0,0.0
2021-03,2021,3,1,343,PL,โปแลนด์,1B,ทวีปยุโรป,12843741.0,0.0
2021-03,2021,3,1,270,MM,เมียนมา,1A,ทวีปเอเชีย,21748396.0,0.0
2021-03,2021,3,1,319,FR,ฝรั่งเศส,1B,ทวีปยุโรป,17593194.0,0.0
2021-03,2021,3,1,317,ES,สเปน,1B,ทวีปยุโรป,22924735.0,0.0
2021-03,2021,3,1,267,ID,อินโดนีเซีย,1A,ทวีปเอเชีย,13680470.0,0.0
2021-03,2021,3,1,483,AU,ออสเตรเลีย,1F,ทวีปออสเตรเลีย,5321762.0,0.0
2021-03,2021,3,1,327,SE,สวีเดน,1B,ทวีปยุโรป,8401690.0,0.0
2021-03,2021,3,1,298,TR,ตุรกี,1A,ทวีปเอเชีย,7929126.0,0.0
2021-03,2021,3,1,437,EG,อียิปต์,1E,ทวีปแอฟริกา,7774783.0,0.0
2021-03,2021,3,1,312,AT,ออสเตรีย,1B,ทวีปยุโรป,8069795.0,0.0
2021-03,2021,3,1,344,RO,โรมาเนีย,1B,ทวีปยุโรป,5913898.0,0.0
2021-03,2021,3,1,346,SI,สโลวีเนีย,1B,ทวีปยุโรป,5683509.0,0.0
2021-03,2021,3,1,283,PK,ปากีสถาน,1A,ทวีปเอเชีย,3796182.0,0.0
2021-03,2021,3,1,266,BN,บรูไน,1A,ทวีปเอเชีย,3655922.0,0.0
2021-03,2021,3,1,458,MZ,โมซัมบิก,1E,ทวีปแอฟริกา,0.0,0.0
2021-03,2021,3,1,478,ZA,แอฟริกาใต้,1E,ทวีปแอฟริกา,5062421.0,0.0
2021-03,2021,3,1,288,IL,อิสราเอล,1A,ทวีปเอเชีย,2920849.0,0.0
2021-03,2021,3,1,285,AE,สหรัฐอาหรับเอมิเรตส์,1A,ทวีปเอเชีย,3845641.0,0.0
2021-03,2021,3,1,345,RU,รัสเซีย,1B,ทวีปยุโรป,453858.0,0.0
2021-03,2021,3,1,313,BE,เบลเยียม,1B,ทวีปยุโรป,1574939.0,0.0
2021-03,2021,3,1,356,CH,สวิตเซอร์แลนด์,1B,ทวีปยุโรป,2086308.0,0.0
2021-03,2021,3,1,326,PT,โปรตุเกส,1B,ทวีปยุโรป,1862470.0,0.0
2021-03,2021,3,1,281,MV,มัลดีฟส์,1A,ทวีปเอเชีย,393774.0,0.0
2021-03,2021,3,1,280,LK,ศรีลังกา,1A,ทวีปเอเชีย,428359.0,0.0
2021-03,2021,3,1,333,BG,บัลแกเรีย,1B,ทวีปยุโรป,403321.0,0.0
2021-03,2021,3,1,454,ML,มาลี,1E,ทวีปแอฟริกา,0.0,0.0
2021-03,2021,3,1,277,BD,บังกลาเทศ,1A,ทวีปเอเชีย,912759.0,0.0
2021-03,2021,3,1,407,AR,อาร์เจนตินา,1D,ทวีปอเมริกาใต้,1271276.0,0.0
2021-03,2021,3,1,357,EE,เอสโตเนีย,1B,ทวีปยุโรป,1501514.0,0.0
2021-03,2021,3,1,411,CO,โคลอมเบีย,1D,ทวีปอเมริกาใต้,360665.0,0.0
2021-03,2021,3,1,322,IE,ไอร์แลนด์,1B,ทวีปยุโรป,968303.0,0.0
2021-03,2021,3,1,362,LT,ลิทัวเนีย,1B,ทวีปยุโรป,629407.0,0.0
2021-03,2021,3,1,497,NZ,นิวซีแลนด์,1F,ทวีปออสเตรเลีย,291362.0,0.0
2021-03,2021,3,1,278,BT,ภูฎาน,1A,ทวีปเอเชีย,0.0,0.0
2021-03,2021,3,1,452,MA,โมร็อกโก,1E,ทวีปแอฟริกา,0.0,0.0
2021-03,2021,3,1,431,CI,โกตดิวัวร์,1E,ทวีปแอฟริกา,401288.0,0.0
2021-03,2021,3,1,398,PR,เปอร์โตริโก,1C,ทวีปอเมริกาเหนือ,0.0,0.0
2021-03,2021,3,1,318,FI,ฟินแลนด์,1B,ทวีปยุโรป,233356.0,0.0
2021-03,2021,3,1,499,PG,ปาปัวนิวกินี,1F,ทวีปออสเตรเลีย,0.0,0.0
2021-03,2021,3,1,425,BF,บูร์กินาฟาโซ,1E,ทวีปแอฟริกา,0.0,0.0
2021-03,2021,3,1,292,KW,คูเวต,1A,ทวีปเอเชีย,177221.0,0.0
2021-03,2021,3,1,293,LB,เลบานอน,1A,ทวีปเอเชีย,40162.0,0.0
2021-03,2021,3,1,351,UA,ยูเครน,1B,ทวีปยุโรป,223361.0,0.0
2021-03,2021,3,1,383,DM,โดมินิกา,1C,ทวีปอเมริกาเหนือ,189986.0,0.0
2021-03,2021,3,1,493,NC,นิวแคลีโดเนีย,1F,ทวีปออสเตรเลีย,135968.0,0.0
2021-03,2021,3,1,421,UY,อุรุกวัย,1D,ทวีปอเมริกาใต้,0.0,0.0
2021-03,2021,3,1,412,EC,เอกวาดอร์,1D,ทวีปอเมริกาใต้,0.0,0.0
2021-03,2021,3,1,366,NO,นอร์เวย์,1B,ทวีปยุโรป,7255.0,0.0
2021-03,2021,3,1,290,IR,อิหร่าน,1A,ทวีปเอเชีย,36118.0,0.0
2021-03,2021,3,1,475,TN,ตูนิเซีย,1E,ทวีปแอฟริกา,30379.0,0.0
2021-03,2021,3,1,338,HR,โครเอเชีย,1B,ทวีปยุโรป,0.0,0.0
2021-03,2021,3,1,296,SA,ซาอุดีอาระเบีย,1A,ทวีปเอเชีย,28354.0,0.0
2021-03,2021,3,1,384,DO,สาธารณรัฐโดมินิกัน,1C,ทวีปอเมริกาเหนือ,22798.0,0.0
2021-03,2021,3,1,417,PE,เปรู,1D,ทวีปอเมริกาใต้,8609.0,0.0
2021-03,2021,3,1,295,QA,กาตาร์,1A,ทวีปเอเชีย,4558.0,0.0
2021-03,2021,3,1,486,FJ,ฟิจิ,1F,ทวีปออสเตรเลีย,0.0,0.0
2021-03,2021,3,1,291,JO,จอร์แดน,1A,ทวีปเอเชีย,9277.0,0.0
2021-03,2021,3,1,388,GT,กัวเตมาลา,1C,ทวีปอเมริกาเหนือ,0.0,0.0
2021-03,2021,3,1,387,GP,กวาเดอลูป,1C,ทวีปอเมริกาเหนือ,0.0,0.0
2021-03,2021,3,1,287,CY,ไซปรัส,1A,ทวีปเอเชีย,0.0,0.0
2021-03,2021,3,1,282,NP,เนปาล,1A,ทวีปเอเชีย,5818.0,0.0
2021-03,2021,3,1,469,SN,เซเนกัล,1E,ทวีปแอฟริกา,0.0,0.0
2021-03,2021,3,1,321,GR,กรีซ,1B,ทวีปยุโรป,0.0,0.0
2021-03,2021,3,1,363,LV,ลัตเวีย,1B,ทวีปยุโรป,4334.0,0.0
2021-03,2021,3,1,286,BH,บาห์เรน,1A,ทวีปเอเชีย,4102.0,0.0
2021-03,2021,3,1,390,HT,เฮติ,1C,ทวีปอเมริกาเหนือ,2227.0,0.0
2021-03,2021,3,1,456,MU,มอริเชียส,1E,ทวีปแอฟริกา,0.0,0.0
2021-03,2021,3,1,294,OM,โอมาน,1A,ทวีปเอเชีย,119.0,0.0
2021-03,2021,3,1,389,HN,ฮอนดูรัส,1C,ทวีปอเมริกาเหนือ,0.0,0.0
2021-03,2021,3,1,453,MG,มาดากัสการ์,1E,ทวีปแอฟริกา,464.0,0.0
2021-03,2021,3,1,563,RS,เซอร์เบีย,1B,ทวีปยุโรป,445.0,0.0
2021-03,2021,3,1,447,KE,เคนยา,1E,ทวีปแอฟริกา,347.0,0.0
2021-03,2021,3,1,461,NG,ไนจีเรีย,1E,ทวีปแอฟริกา,347.0,0.0
2021-03,2021,3,1,289,IQ,อิรัก,1A,ทวีปเอเชีย,237.0,0.0
2021-03,2021,3,1,476,TZ,แทนซาเนีย,1E,ทวีปแอฟริกา,232.0,0.0
2021-03,2021,3,1,457,MW,มาลาวี,1E,ทวีปแอฟริกา,232.0,0.0
2021-03,2021,3,1,463,RE,เรอูนียง,1E,ทวีปแอฟริกา,232.0,0.0
2021-03,2021,3,1,441,GH,กานา,1E,ทวีปแอฟริกา,116.0,0.0
2021-04,2021,4,2,373,US,สหรัฐอเมริกา,1C,ทวีปอเมริกาเหนือ,2166512163.0,0.0
2021-04,2021,4,2,325,NL,เนเธอร์แลนด์,1B,ทวีปยุโรป,563208431.0,0.0
2021-04,2021,4,2,302,CN,จีน,1A,ทวีปเอเชีย,577988568.0,0.0
2021-04,2021,4,2,304,JP,ญี่ปุ่น,1A,ทวีปเอเชีย,387148415.0,0.0
2021-04,2021,4,2,323,IT,อิตาลี,1B,ทวีปยุโรป,304821363.0,0.0
2021-04,2021,4,2,271,MY,มาเลเซีย,1A,ทวีปเอเชีย,197952570.0,0.0
2021-04,2021,4,2,303,HK,ฮ่องกง,1A,ทวีปเอเชีย,244692455.0,0.0
